NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
0809a,08.210,plough (wet rice field),bajak membajak (sawah),galung,"galung maN%k-  93/17, rakala ni-~ mo-~",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,maN%k-  ,,,,farming,tr/intr,action,,0642,,0.0,0.0,,,
0809a,08.210,plough (wet rice field),bajak membajak (sawah),rakala,"galung maN%k-  93/17, rakala ni-~ mo-~",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,ni- mo-,,,,farming,tr/intr,action,,0642,,0.0,0.0,,,
0809b,08.155,clear jungle/brushwood,"merintis hutan, bersihkan rumput",toles,toles moN%t- ni- 93/p,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN%t- ni- ,,,,farming,tr/intr,action,,,,0.0,0.0,,,
0810,01.851,burn (field),bakar  membakar (kebun) ->08.150,papi,papi moN-/N- -i ni--i 93/p,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN-/N- -i ni--i ,,,,,tr,action,kata kerja,1276,405*,35.0,144.0,C48 D97 E41 F41 G43,,19.0
0811,01.852,burn (intr.),sedang terbakar (intr.),papi,papi mo-,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo-,,,,,intr,event,,1277,,0.0,0.0,,,
0812,08.531,plant,tanam  menanam,pombula,pombula M- ni- 93/p  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,M- ni-   ,,,,farming,tr,action,kata kerja,0665,406*,219.0,84.0,,,
0813,12.530,grow,tumbuh    ->08.530#->?#,ntubu,ntubu me-  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,me-  ,,,,,intr,process,kata kerja,1078,407,0.0,86.0,,,
0814,08.415,harvest,tuai  menuai,utu,utu moN- ni- ho-~ 93/p,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,moN- ni- ho- ,,,,farming,intr / tr,action,,0670,,0.0,0.0,,,
0815,08.281,make a hole (with dibble in ground),membuat lubang dgn tugal,tumbu',"tumbu' moN- ni- -umo 93/p, aso' ni--i moN-  93/17  +DMO",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN- ni- -umo ,,,,farming,tr,action,,0646/66,,0.0,0.0,,,
0815,08.281,make a hole (with dibble in ground),membuat lubang dgn tugal,aso',"tumbu' moN- ni- -umo 93/p, aso' ni--i moN-  93/17  +DMO",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,ni--i moN-    ,,,,farming,tr,action,,0646/66,,0.0,0.0,,,
0816,08.280,dibble,tugal,tutumbu' U,tutumbu' U,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,farming,noun,,,0645,,0.0,0.0,,,
0816a,19.250,"cane, walking stick",tongkat,totongka,"totongka -nya ~ 93/24, toto'ong ~ (di perahu) 93/24",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,-nya  ,,,,instrument,noun,,buatan manusia?,,,0.0,0.0,,,
0816a,19.250,"cane, walking stick",tongkat,toto'ong,"totongka -nya ~ 93/24, toto'ong ~ (di perahu) 93/24",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,,,(di perahu),,instrument,noun,,buatan manusia?,,,0.0,0.0,,,
0817,08.282,sow (placing seed in holes),tugal  menugal benih #conflate with 8.282#,bubi,bubi moN- ni-,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN- ni-,,,,farming,intr / tr,action,,0662,,0.0,0.0,,,
0818,08.310,sow (scattering the seeds),tabur  menabur benih,mbureba,mbureba me-~  +DMO,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,me-  ,,,,farming,intr / tr,action,,0663,,0.0,0.0,,,
0819,08.340,thresh with the feet,injak padi,ntaubo' O,ntaubo' O me-O -i~,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,me-O -i,,,,farming,tr,action,,0666,,0.0,0.0,,,
0820,08.370,winnow,tampi  menampi,tapi,tapi mêN%t- -i RDP (alat) ni--i  93/p  +DMB [1. menapi],Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mêN%t- -i RDP  ni--i     ,[1. menapi],(alat),,farming,tr,action,kata kerja,,408,362.0,0.0,,,
0821,08.489,knife for cutting rice plant,ani-ani,hapan,"hapan / 'ahapan, DMB: kakato p21",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,farming,noun,,,0651,,0.0,0.0,,,
0821,08.489,knife for cutting rice plant,ani-ani,'ahapan,"hapan / 'ahapan, DMB: kakato p21",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,farming,noun,,,0651,,0.0,0.0,,,
0821,08.489,knife for cutting rice plant,ani-ani,kakato,"hapan / 'ahapan, DMB: kakato p21",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,farming,noun,,,0651,,0.0,0.0,,,
0822,08.315,seedling (rice),"bibit (padi), benih",binë,binë  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,noun,,tumbuh-tumbuhan,0667,174*,0.0,0.0,C5 D23,,
0824,08.485,"ear of rice, corn","bulir, mayang",buli bubuliong,buli bubuliong,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,farming,noun,,,0548,,0.0,0.0,,,
0825,08.121,"rice field (wet, sawah)",sawah,galung,galung,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,farming,noun,,,0654,,0.0,0.0,,,
0826,08.122,small dike in rice field,pematang,petau,petau,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,farming,noun,,,0656,,0.0,0.0,,,
0829,08.380,"rice barn, storage place for rice","lumbung, tempat beras",logo,"logo, ibong (kulit kayu) 93/3",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,farming,noun,,,0549,,0.0,0.0,,,
0829,08.380,"rice barn, storage place for rice","lumbung, tempat beras",ibong,"logo, ibong (kulit kayu) 93/3",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,(kulit kayu),,farming,noun,,,0549,,0.0,0.0,,,
0830,08.480,rice plant,padi,pae,pae  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0546,175,233.0,0.0,C19 E15 F15 G18 Ka 200,,
0833,08.483,"rice (cut, unhulled)",gabah,tapi,DMB: tapi -nya,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-nya,,,,,noun,,tumbuh-tumbuhan,,176,0.0,0.0,,,
0834,08.484,"rice hull, husk of rice",sekam (gabah),apa,apa / wapa  DMB: afa -nya,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,noun,,tumbuh-tumbuhan,,177*,148.0,0.0,Z,,
0834,08.484,"rice hull, husk of rice",sekam (gabah),wapa,apa / wapa  DMB: afa -nya,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,noun,,tumbuh-tumbuhan,,177*,148.0,0.0,Z,,
0834,08.484,"rice hull, husk of rice",sekam (gabah),afa,apa / wapa  DMB: afa -nya,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-nya,,,,,noun,,tumbuh-tumbuhan,,177*,148.0,0.0,Z,,
0835,08.481,hulled rice,beras,bogas,bogas  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0544,178,234.0,0.0,C20 E16 F16 G19,,
0836,08.482,cooked rice,nasi,'anio,'anio  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0545,179,235.0,0.0,C21 E17 F17 G20,,
0837,05.580,"mortar, rice pounder#",lesung,balabag,balabag  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,household,noun,,buatan manusia,0550,235,183.0,0.0,C167 E152 F151 G163,,
0839,05.590,"pounder, pestle (rice)","alu, penumbuk",alu,alu [w]  93/14  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,[w],,,household,noun,,buatan manusia,0551,236,215.0,0.0,C168 E153 F152 G164,,
0841,08.372,"winnow, sieve for rice","nyiru, tapisan   ->05.470",tatapi tapí,tatapi tapí,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,household,noun,,,0553,,0.0,0.0,,,
0841a,05.470,"sieve, filter","saringan, ayakan",patanda,patanda -nya,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya,,,,,noun,action<,,,,0.0,0.0,,,
0842,09.230,knife,pisau,bodung,"bodung  p148  ""parang kecil""  +DMB",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,"""parang kecil""",,household,noun,,buatan manusia,0505,237*,0.0,0.0,C165 E150 F149 G161,,
0843,09.235,dagger,golok,jojolang,jojolang,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,household,noun,,,0508,,0.0,0.0,,,
0844,09.232,"machete, chopper#",parang,piso,"piso  +DMB, lambere parang panjang"" 93/15, bodung tededë'E p148",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,household,noun,,buatan manusia,0506,238,0.0,0.0,C166 E151 F150 G162 Z5.38A,,
0844,09.232,"machete, chopper#",parang,"lambere parang panjang""","piso  +DMB, lambere parang panjang"" 93/15, bodung tededë'E p148",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,household,noun,,buatan manusia,0506,238,0.0,0.0,C166 E151 F150 G162 Z5.38A,,
0844,09.232,"machete, chopper#",parang,bodung tededë'E,"piso  +DMB, lambere parang panjang"" 93/15, bodung tededë'E p148",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,household,noun,,buatan manusia,0506,238,0.0,0.0,C166 E151 F150 G162 Z5.38A,,
0845,09.233,sheath for machete,sarung parang,guma,guma -nya p148y  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya   ,,,,household,noun,,buatan manusia,,239,257.0,0.0,,,
0845a,09.234,handle of machete,pegangan parang,pulunya,pulunya  p148y,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,household,noun,,buatan manusia,,,0.0,0.0,,,
0846,09.236,knife for cutting grass,alat babat rumput,piso panahab,piso panahab,Dampelas,Talaga,119.8558,0.1985,,True,,,True,nan,,,,,farming,noun,,,0649,,0.0,0.0,,,
0847,08.330,sickle,sabit,panyangki,panyangki / ponyangki,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,farming,noun,,,0650,,0.0,0.0,,,
0847,08.330,sickle,sabit,ponyangki,panyangki / ponyangki,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,farming,noun,,,0650,,0.0,0.0,,,
0848,09.221,cut down,tebang  menebang,tobong,tobong moN-,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN-,,,,farming,tr,action,,0738,,0.0,0.0,,,
0849,09.222,"chip, slash, hew","tetak  menetak, bacok  membacok",tibas,"tibas meN- ho- ni- p138, ropa' mo- ni- RDP--ong -omo  93/15",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,meN- ho- ni- ,,,,farming,tr,action,,0610,,0.0,0.0,,,
0849,09.222,"chip, slash, hew","tetak  menetak, bacok  membacok",ropa',"tibas meN- ho- ni- p138, ropa' mo- ni- RDP--ong -omo  93/15",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo- ni- RDP--ong -omo  ,,,,farming,tr,action,,0610,,0.0,0.0,,,
0850,09.220,"cut (wood, across grain)",potong  memotong (kayu),'olog,"'olog moN%k-, tata' moN-A -i 93/p, DMB: menyambale sambali~",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN%k-,,,,,tr,action,kata kerja,1247,385*,66.0,78.0,,,25.0
0850,09.220,"cut (wood, across grain)",potong  memotong (kayu),tata',"'olog moN%k-, tata' moN-A -i 93/p, DMB: menyambale sambali~",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN-A -i ,,,,,tr,action,kata kerja,1247,385*,66.0,78.0,,,25.0
0850,09.220,"cut (wood, across grain)",potong  memotong (kayu),menyambale sambali,"'olog moN%k-, tata' moN-A -i 93/p, DMB: menyambale sambali~",Dampelas,Dampla in Bangkir,120.2287,0.7803,,False,,,False,nan,,,,,,tr,action,kata kerja,1247,385*,66.0,78.0,,,25.0
0850a,09.260,break (stick)  #alte 1048#,patah  mematahkan (tongkat),'olog,'olog moN%k- ho- ni- ni--i~,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,moN%k- ho- ni- ni--i,,,,,tr,action,,1253,,0.0,0.0,,,
0851,09.270,split (wood),belah  membelah (kayu),bota'  A,bota'  A moN- i- -amo moN--a'o~ mV-~  ho-~  +DMB,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,moN- i- -amo moN--a'o mV-  ho-  ,,,,,tr,action,kata kerja,,386*,0.0,80.0,,,148.0
0851a,09.262,"broken, smashed  #alte 1049##",pecah  memecahkan,bota'  A,"=09.270, poso -i ni--i  ->03.556  93/6",Dampelas,Talaga,119.8558,0.1985,,True,,,False,=09.270,moN- i- -amo moN--a'o mV-  ho-  ,,,,,tr,action,,1255,,0.0,0.0,Z9.26R,,
0851a,09.262,"broken, smashed  #alte 1049##",pecah  memecahkan,poso,"=09.270, poso -i ni--i  ->03.556  93/6",Dampelas,Talaga,119.8558,0.1985,,True,,,False,->03.556,-i ni--i    ,,,,,tr,action,,1255,,0.0,0.0,Z9.26R,,
0851x,09.840,chisel,pahat,poposu  < posu,"poposu  < posu mo-  te- ~ p83a  93/15, 'apapaat ~",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,mo-  te-    ,,,,,tr,noun / act,,,,0.0,0.0,,,
0851x,09.840,chisel,pahat,'apapaat,"poposu  < posu mo-  te- ~ p83a  93/15, 'apapaat ~",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,,,,,,tr,noun / act,,,,0.0,0.0,,,
0852,20.643,trap: lance that bounces up,belantik,sabalo,"sabalo -nya moN%c- ""jerat"" 93/p  #check zuordnung zu lance#",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya moN%c-    ,,"""jerat""","'#check zuordnung zu lance#', 'check zuordnung zu lance'",farming,noun,,,0856,,0.0,0.0,,,
0852a,20.642,trap: bamboo spikes,perangkap: ranjau bambu,patumpa',"patumpa' -anya, suriang 93/5",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-anya,,,,farming,noun,,,0858,,0.0,0.0,,,
0852a,20.642,trap: bamboo spikes,perangkap: ranjau bambu,suriang,"patumpa' -anya, suriang 93/5",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,farming,noun,,,0858,,0.0,0.0,,,
0853,20.646,trap  (misc.),perangkap (macam-macam),tagonos,tagonos  (pada tikus),Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,(pada tikus),,farming,noun,,,0857,,0.0,0.0,,,
0854,20.610,hunt (for game),buru  berburu  ->03.610,ubas,ubas moN--i ni--i 93/p DMB: megubas,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN--i ni--i ,,,,farming,tr,action,kata kerja,0855,430,146.0,69.0,,,75.0
0854,20.610,hunt (for game),buru  berburu  ->03.610,megubas,ubas moN--i ni--i 93/p DMB: megubas,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,farming,tr,action,kata kerja,0855,430,146.0,69.0,,,75.0
0857,20.240,bow and arrow,panah memanah,pana,pana moN%p- -mo  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN%p- -mo  ,,,,culture,noun,,,0613,432*,0.0,0.0,,,
0857a,20.260,"spear, lance, javelin",tombak,tutumba' A,"tutumba' A -anya 93/p, tovala",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-anya ,,,,,tr,action,kata kerja,0611,,0.0,0.0,,,
0857a,20.260,"spear, lance, javelin",tombak,tovala,"tutumba' A -anya 93/p, tovala",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,tr,action,kata kerja,0611,,0.0,0.0,,,
0859,20.290,blow gun,sumpitan,sumpitan,sumpitan RDP,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,RDP,,,,culture,noun,,,0612,,0.0,0.0,,,
0859a,20.291,blow gun: blowing end,sumpitan: pangkalnya,pimpi,pimpi -nya   93/d,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya   ,,,,culture,noun,,,0612a,,0.0,0.0,,,
0859b,20.294,dart for blow gun,sumpitan: anaknya / pelornya (tajam),bohon,bohon   93/d,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,culture,noun,,,0612b,,0.0,0.0,,,
0859f,20.295,blow gun: quiver,sumpitan: tempat anaknya,tantalangan,tantalangan  93/d,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,culture,noun,,,0612f,,0.0,0.0,,,
0860,20.270,sword,pedang,padang,"padang, 'o'onong ""parang orang tua""  93/13",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,culture,noun,,,0607,,0.0,0.0,,,
0860,20.270,sword,pedang,'o'onong,"padang, 'o'onong ""parang orang tua""  93/13",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,"""parang orang tua""",,culture,noun,,,0607,,0.0,0.0,,,
0861,20.271,sheath,sarung pedang,guma,=09.233,Dampelas,Talaga,119.8558,0.1985,,True,,,True,=09.233,-nya   ,,,,culture,noun,,,0609,,0.0,0.0,,,
0862,20.230,sling,ali-ali,tado,tado -mo moN%t-,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-mo moN%t-,,,,culture,noun,,,0624,,0.0,0.0,,,
0863,04.890,poison,racun,tuba,"tuba, racun",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,culture,noun,,,,,0.0,0.0,,,
0863,04.890,poison,racun,racun,"tuba, racun",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,culture,noun,,,,,0.0,0.0,,,
0864,20.620,shoot,tembak  menembak,temba,"temba -mo RDP--ong, lompa me-  ""meletus""",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-mo RDP--ong,,,,,tr,,,0623,,0.0,0.0,Sa146,,
0864,20.620,shoot,tembak  menembak,lompa,"temba -mo RDP--ong, lompa me-  ""meletus""",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,me-  ,,"""meletus""",,,tr,,,0623,,0.0,0.0,Sa146,,
0865,06.350,sew,jahit  menjahit,ncaung,ncaung mê-  DMB: mencaum,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mê- ,,,,household,tr,action,kata kerja,1006,440,254.0,67.0,,,132.0
0865,06.350,sew,jahit  menjahit,mencaum,ncaung mê-  DMB: mencaum,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,household,tr,action,kata kerja,1006,440,254.0,67.0,,,132.0
0866,06.360,needle,jarum,gigiu,gigiu -nya   +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya   ,,,,household,noun,,buatan manusia,1005,244,193.0,68.0,,,
0867,06.370,"thread, yarn",benang  ->09.197,gapas,"gapas, pita -nya 93/p",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,,,0603,,0.0,0.0,,,
0867,06.370,"thread, yarn",benang  ->09.197,pita,"gapas, pita -nya 93/p",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya ,,,,dressing,noun,,,0603,,0.0,0.0,,,
0868,06.330,weave cloth,tenun  menenun,soru,"soru moN%c- ni- 93/p, DMB: toru moN%t-",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN%c- ni- ,,,,dressing,tr,action,kata kerja,0593,441,346.0,0.0,,,
0868,06.330,weave cloth,tenun  menenun,toru,"soru moN%c- ni- 93/p, DMB: toru moN%t-",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,moN%t-,,,,dressing,tr,action,kata kerja,0593,441,346.0,0.0,,,
0869,06.332,weave a mat,"anyam  menganyam, jalin  menjalin (tikar)",anyang,anyang mêN- ni-~ ha-~  93/14  DMB: monganyam,Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,mêN- ni- ha-   ,,,,dressing,tr,action,kata kerja,0600,442,347.0,0.0,,,
0869,06.332,weave a mat,"anyam  menganyam, jalin  menjalin (tikar)",monganyam,anyang mêN- ni-~ ha-~  93/14  DMB: monganyam,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,dressing,tr,action,kata kerja,0600,442,347.0,0.0,,,
0870,06.340,loom,alat tenun,poncoruong,poncoruong,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,clothing,noun,,,0594-0597,,0.0,0.0,,,
0871,06.341,loom: beater,alat tenun: pengayun,balida,balida,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,,,,,0.0,0.0,,,
0871a,06.342,loom: heddle [früher 909#],alat tenun: kawat,jaka,jaka / jangka -nya p87,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,,,,,0.0,0.0,,,
0871a,06.342,loom: heddle [früher 909#],alat tenun: kawat,jangka,jaka / jangka -nya p87,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya ,,,,dressing,noun,,,,,0.0,0.0,,,
0874,06.310,"spindle, spin",gelendong,galendong,galendong mo-,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo-,,,,clothing,noun / tr,,,,,0.0,0.0,,,
0876,06.390,dye,"celup, cat",calo' O,calo' O -onya,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-onya,,,,clothing,noun,,,,,0.0,0.0,,,
0877,06.230,"linen, flax","linan, rami",pita,pita =06.370,Dampelas,Talaga,119.8558,0.1985,,True,,,True,=06.370,,,,,clothing,noun,,,,,0.0,0.0,,,
0878,06.250,silk,sutera,sabe,sabe,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,mass,,0590,,0.0,0.0,,,
0879,06.213,"cotton fabric (local, European)","tenunan kapas (asli, eropa)",gapas,gapas,Dampelas,Talaga,119.8558,0.1985,,True,,,True,nan,,,,,dressing,noun,mass,,0589,,0.0,0.0,,,
0880,09.190,rope,tali (besar),'arorong,"'arorong / 'ahohong~, DMB: banta -nya ~ p46y",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,household,noun,,buatan manusia,0602,242*,241.0,65.0,C162 E147 F146 G158,,122.0
0880,09.190,rope,tali (besar),'ahohong,"'arorong / 'ahohong~, DMB: banta -nya ~ p46y",Dampelas,Talaga,119.8558,0.1985,,False,,,False,nan,,,,,household,noun,,buatan manusia,0602,242*,241.0,65.0,C162 E147 F146 G158,,122.0
0880,09.190,rope,tali (besar),banta,"'arorong / 'ahohong~, DMB: banta -nya ~ p46y",Dampelas,Dampla in Bangkir,120.2287,0.7803,,False,,,False,nan,-nya  ,,,,household,noun,,buatan manusia,0602,242*,241.0,65.0,C162 E147 F146 G158,,122.0
0880a,09.191,twine a rope  #alte 882 combine?#,pintal  memintal tali,'arorong,'arorong moN%k-,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,moN%k-,,,,culture,tr,action,,0601,,0.0,0.0,,,
0881,09.197,string,"benang, tali (kecil) ->06.370",pita',pita' -anya   +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-anya   ,,,,household,noun,,buatan manusia,,243,291.0,0.0,,,
0883,06.650,bag,tas,gerugu,"gerugu -nya (kulit kayu), taing ""bakul"", soncon (besar) 93/3",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya ,,(kulit kayu),,household,noun,,,0605/6,,0.0,0.0,,,
0883,06.650,bag,tas,taing,"gerugu -nya (kulit kayu), taing ""bakul"", soncon (besar) 93/3",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,"""bakul""",,household,noun,,,0605/6,,0.0,0.0,,,
0883,06.650,bag,tas,soncon,"gerugu -nya (kulit kayu), taing ""bakul"", soncon (besar) 93/3",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,(besar),,household,noun,,,0605/6,,0.0,0.0,,,
0883a,06.651,bag/box for money,tempat uang #,karepe,karepe -nya,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya,,,,household,noun,,,0605/6,,0.0,0.0,,,
0883c,06.653,betel pouch (whole equipment),tempat sirih,salapa,salapa -nya  93/17,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya  ,,,,household,noun,,,,,0.0,0.0,,,
0883d,06.654,small bag for betelnut,tempat pinang,kandupi,kandupi,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,household,noun,,,0605/6,,0.0,0.0,,,
0885,06.210,cloth,kain,kaën,kaën,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,,,0566,,0.0,0.0,,,
0886,06.125,loincloth,"cawat, kain punggung",pangkëdët,"pangkëdët, DMB: canco' -onya",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,,buatan manusia,0588,250*,171.0,0.0,,,
0886,06.125,loincloth,"cawat, kain punggung",canco',"pangkëdët, DMB: canco' -onya",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-onya,,,,dressing,noun,,buatan manusia,0588,250*,171.0,0.0,,,
0887,06.215,bark cloth,jeluang,donu,donu  +DMB p19,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,mass,buatan manusia,0598,251*,0.0,0.0,C161 G157,,
0888,06.480,trousers,celana,sampang,sampang  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,,buatan manusia,0567,246,326.0,0.0,,,
0889,06.462,sarong,sarung,naus,naus  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,,buatan manusia,0565,245,0.0,0.0,,,
0891,06.595,shawl,selendang,salendang,salendang,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,,,0586,,0.0,0.0,,,
0892,06.415,jacket,baju,badu,badu,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,,,0569/05,,0.0,0.0,,,
0894,06.590,veil,"kerudung, kudung",boo,boo -nya RDP mo- 93/p,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya RDP mo- ,,,,clothing,noun,,,,,0.0,0.0,,,
0895,06.730,ring (for finger),cincin,sincing,sincing  +DMB,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,,buatan manusia,0575,241,237.0,0.0,,,
0896,06.742,anklet,gelang kaki,galang,galang,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,dressing,noun,,,0580,,0.0,0.0,,,
0898,06.740,"arm ring, bracelet",gelang tangan,poto,poto -nya,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-nya,,,,dressing,noun,,,0579,,0.0,0.0,,,
