NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
1186,17.610,how?,bagaimana?,teinuma'o,teinuma'o,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,,,kata tanya,1461,487*,0.0,194.0,C176 E161 F160 G171,,74.0
1186a,,"like this, like that","begini, begitu",sima'eini,"sima'eini [1. simaini], sima'ee, ma'aini; sima'eitu, sima'aa, ma'aitu/maitu",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,[1. simaini],,,,,,kata tanya,,,0.0,0.0,,,
1186a,,"like this, like that","begini, begitu",sima'ee,"sima'eini [1. simaini], sima'ee, ma'aini; sima'eitu, sima'aa, ma'aitu/maitu",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,,,kata tanya,,,0.0,0.0,,,
1186a,,"like this, like that","begini, begitu",ma'aini; sima'eitu,"sima'eini [1. simaini], sima'ee, ma'aini; sima'eitu, sima'aa, ma'aitu/maitu",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,,,kata tanya,,,0.0,0.0,,,
1186a,,"like this, like that","begini, begitu",sima'aa,"sima'eini [1. simaini], sima'ee, ma'aini; sima'eitu, sima'aa, ma'aitu/maitu",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,,,kata tanya,,,0.0,0.0,,,
1186a,,"like this, like that","begini, begitu",ma'aitu,"sima'eini [1. simaini], sima'ee, ma'aini; sima'eitu, sima'aa, ma'aitu/maitu",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,,,kata tanya,,,0.0,0.0,,,
1186a,,"like this, like that","begini, begitu",maitu,"sima'eini [1. simaini], sima'ee, ma'aini; sima'eitu, sima'aa, ma'aitu/maitu",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,,,kata tanya,,,0.0,0.0,,,
1188,13.010,one,satu,sobua,sobua p53  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1293,327,207.0,197.0,C68 D10 E60 F60 G66,11.0,109.0
1188a,,one (? in counting),satu,einja,"einja ""pertama"", sobua ~",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""pertama""",,,,,,,,0.0,0.0,,,
1188a,,one (? in counting),satu,sobua,"einja ""pertama"", sobua ~",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,,,,,,0.0,0.0,,,
1189,13.020,two,dua,orua,orua  MLI: rorua,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1294,328,330.0,198.0,C69 D11 E61 F61 G67,12.0,176.0
1189,13.020,two,dua,rorua,orua  MLI: rorua,Tajio,Maninili,120.1077,0.0521,,True,,,False,nan,,,,,,number,,nomor-nomor,1294,328,330.0,198.0,C69 D11 E61 F61 G67,12.0,176.0
1190,13.030,three,tiga,totolu,"totolu  +MLI p111, otolu ""ketiga""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1295,329,314.0,199.0,C70 E62 F62 G68,,169.0
1190,13.030,three,tiga,otolu,"totolu  +MLI p111, otolu ""ketiga""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""ketiga""",,,number,,nomor-nomor,1295,329,314.0,199.0,C70 E62 F62 G68,,169.0
1191,13.040,four,empat,apat      keapata'onya,"apat    +MLI p111 keapata'onya ""keempat"" p95",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""keempat""",,,number,,nomor-nomor,1296,330,121.0,200.0,C71 E63 F63 G69,,56.0
1192,13.050,five,lima,lelima,"lelima  +MLI p111, elima ""kelima""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1297,331,114.0,0.0,C72 E64 F64 G70,,50.0
1192,13.050,five,lima,elima,"lelima  +MLI p111, elima ""kelima""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,"""kelima""",,,number,,nomor-nomor,1297,331,114.0,0.0,C72 E64 F64 G70,,50.0
1193,13.060,six,enam,onong,onong  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1298,332,264.0,0.0,C73 E65 F65 G71,,
1194,13.070,seven,tujuh,pepitu,pepitu  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1299,333,253.0,0.0,C74 E66 F66 G72 Sa143,,
1195,13.080,eight,delapan,oalu,oalu  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1300,334,93.0,0.0,C75 E67 F67 G73,,
1196,13.090,nine,sembilan,sesio,"sesio  +MLI p111, esio",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1301,335,196.0,0.0,C76 E68 F68 G74,,
1196,13.090,nine,sembilan,esio,"sesio  +MLI p111, esio",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1301,335,196.0,0.0,C76 E68 F68 G74,,
1197,13.100,ten,sepuluh,sompulu,sompulu  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1302,336,306.0,0.0,C72 E69 F69 G75 Sa176,,
1198,13.101,eleven,sebelas,sompulu sobua,sompulu sobua  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,,1303,,0.0,0.0,,,
1199,13.102,twelve,dua belas,sompulu rorua,sompulu rorua,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,,1304,,0.0,0.0,,,
1200,,thirteen,tiga belas,sompulu totolu,sompulu totolu ~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,number,,,1305,,0.0,0.0,,,
1201,13.103,Xteen,Xbelas,sompulu apat,sompulu apat ~/lelima~/onong~/pepitu~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,number,,,1306,,0.0,0.0,,,
1201,13.103,Xteen,Xbelas,lelima,sompulu apat ~/lelima~/onong~/pepitu~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,number,,,1306,,0.0,0.0,,,
1201,13.103,Xteen,Xbelas,onong,sompulu apat ~/lelima~/onong~/pepitu~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,number,,,1306,,0.0,0.0,,,
1201,13.103,Xteen,Xbelas,pepitu,sompulu apat ~/lelima~/onong~/pepitu~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,number,,,1306,,0.0,0.0,,,
1202,,eighteen,delapan belas,sompulu oalu,sompulu oalu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,,1310,,0.0,0.0,,,
1203,,nineteen,sembilan belas,sompulu sesio,sompulu sesio,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,,1311,,0.0,0.0,,,
1204,13.104,twenty,dua puluh,roompulu,roompulu / rompulu   +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1312,337,329.0,0.0,C78 E70 F70 G76 Sa192,,
1204,13.104,twenty,dua puluh,rompulu,roompulu / rompulu   +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1312,337,329.0,0.0,C78 E70 F70 G76 Sa192,,
1207,,thirty,tiga puluh,tolumpulu,tolumpulu ~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,number,,,1316,,0.0,0.0,,,
1207a,,forty,empat puluh,apampulu,apampulu ~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,number,,,1317,,0.0,0.0,,,
1207b,,fifty,lima puluh,limampulu,limampulu ~  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,number,,,1318,,0.0,0.0,,,
1207c,,sixty,enam puluh,onompulu,onompulu ~  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,number,,,1319,,0.0,0.0,,,
1207d,,seventy,tujuh puluh,pitumpulu,pitumpulu ~  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,number,,,1320,,0.0,0.0,,,
1208,,eighty,delapan puluh,oalumpulu,oalumpulu ~  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,,,,,,number,,,1321,,0.0,0.0,,,
1209,,ninety,sembilan puluh,sesiompulu   siompulu,sesiompulu ~ MLI: siompulu,Tajio,Maninili,120.1077,0.0521,,False,,,False,nan,,,,,,number,,,1322,,0.0,0.0,,,
1210,13.105,hundred,seratus,sagatus,sagatus  +MLI p111,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1323,338,144.0,0.0,C79 E71 F71 G77 Sa84,,
1211,13.106,thousand,seribu,seribu,seribu,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,nomor-nomor,1324,339,313.0,0.0,C80 E72 F72 G78,,
1212,,#complex number#,##,sagatus roompulu rorua,"sagatus roompulu rorua, MLI tolu ribu apa gatus limampulu onong",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,,1325,,0.0,0.0,,,
1212,,#complex number#,##,MLI tolu ribu apa gatus limampulu onong,"sagatus roompulu rorua, MLI tolu ribu apa gatus limampulu onong",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,number,,,1325,,0.0,0.0,,,
1213,12.550,"big, large",besar,oge,oge mV- po'o-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- po'o-,,,,,stative,prop / sta,kata sifat,1061,256*,19.0,153.0,C83 D12 E75 F75 G81,13.0,11.0
1214,12.560,small (object),kecil,dei',dei' mV- pe'e-/pee-/pe- (causative)# p106 -mo,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- pe'e-/pee-/pe- #  -mo,,(causative),,,stative,prop / sta,kata sifat,1062,257,270.0,152.0,C84 D14 E76 F76 G82,15.0,140.0
1214a,12.563,very small (object),kecil sekali,yuFu',"yuFu' mo- ~, medei' pia",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,mo- ,,,,,stative,prop / sta,kata sifat,1062a,,0.0,0.0,,,
1214a,12.563,very small (object),kecil sekali,medei' pia,"yuFu' mo- ~, medei' pia",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,stative,prop / sta,kata sifat,1062a,,0.0,0.0,,,
1215,16.710,good,baik,mbosi,"mbosi mV- te=V--ong po'o-/poo-/po- (causative)# p106 +MLI p113, gaya =16.520",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- te=V--ong po'o-/poo-/po- #   ,,(causative),,,stative,property,kata sifat,1130,258*,129.0,164.0,C91 D92 E83 F84 G89,97.0,60.0
1215,16.710,good,baik,gaya,"mbosi mV- te=V--ong po'o-/poo-/po- (causative)# p106 +MLI p113, gaya =16.520",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=16.520,,,,,,stative,property,kata sifat,1130,258*,129.0,164.0,C91 D92 E83 F84 G89,97.0,60.0
1215b,16.812,"charming, attractive",cantik,lombung,"lombung mV-, gaya mV- ""gagah""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1134,,0.0,0.0,,,
1215b,16.812,"charming, attractive",cantik,gaya,"lombung mV-, gaya mV- ""gagah""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- ,,"""gagah""",,,stative,property,kata sifat,1134,,0.0,0.0,,,
1216,16.720,"bad, rotten, nasty","jahat, buruk",jaat,"jaat mV- ~, kajal mV-  ""jelek""",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,mV- ,,,,,stative,,kata sifat,1131,259,12.0,165.0,,,7.0
1216,16.720,"bad, rotten, nasty","jahat, buruk",kajal,"jaat mV- ~, kajal mV-  ""jelek""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-  ,,"""jelek""",,,stative,,kata sifat,1131,259,12.0,165.0,,,7.0
1218,15.830,wet,basah,reus,reus mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,state,kata sifat,1127,260,349.0,141.0,,,183.0
1219,15.840,dry,kering,ogal,"ogal mV-, rogis mV- ""kering sekali""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1125,261*,81.0,140.0,C93 D94 E85 F87 G91,99.0,32.0
1219,15.840,dry,kering,rogis,"ogal mV-, rogis mV- ""kering sekali""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- ,,"""kering sekali""",,,stative,property,kata sifat,1125,261*,81.0,140.0,C93 D94 E85 F87 G91,99.0,32.0
1219a,15.842,"humid, moist (clothes)",lembab,ombung,ombung mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1125a,,0.0,0.0,,,
1220,12.610,"wide, extensive",luas,loga,loga ma-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,ma-,,,,,stative,property,kata sifat,1116,262*,356.0,159.0,,,189.0
1220a,12.611,broad,lebar,bila',bila' / bilai mV- pe'e-/pee-/pe- (causative)# p106,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,stative,property,kata sifat,1113,,0.0,0.0,,,
1220a,12.611,broad,lebar,bilai,bila' / bilai mV- pe'e-/pee-/pe- (causative)# p106,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- pe'e-/pee-/pe- # ,,(causative),,,stative,property,kata sifat,1113,,0.0,0.0,,,
1221,12.620,narrow,sempit,impot,impot mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1115,263,190.0,158.0,,,100.0
1222,04.810,strong,kuat,osi,osi mV- po- p165  +MLI  p114,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- po-     ,,,,,stative,prop / sta,kata sifat,1117,264*,292.0,0.0,,,
1223,04.820,weak,lemah (manusia sakit),lunte,lunte mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1102,265*,345.0,0.0,,,
1223a,04.823,decrepit,jompo,lia,lia ma- (bingung),Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,ma- ,,(bingung),,,stative,property,kata sifat,,,0.0,0.0,,,
1223b,15.750,"rubbery, flexible",kenyal,lued,"lued mV-, lubag mV- (makanan) ""lembek"" ->14.140",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1103,,0.0,0.0,,,
1223b,15.750,"rubbery, flexible",kenyal,lubag,"lued mV-, lubag mV- (makanan) ""lembek"" ->14.140",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,->14.140,mV-   ,,"(makanan)', '""lembek""",,,stative,property,kata sifat,1103,,0.0,0.0,,,
1224,12.440,far,jauh,aFar,aFar mV-  -a'o~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,mV-  -a'o,,,,space,stative,,kata sifat,1453,266,101.0,180.0,C88 E80 F80 G86,,41.0
1225,12.430,near,dekat,kosu',kosu' mV- po'o-/poo-/po- (causative)# p106,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- po'o-/poo-/po- # ,,(causative),,,stative,state,kata sifat,1452a,267,191.0,179.0,C87 E79 F79 G85,,102.0
1226,14.130,new (objects),baru,Fou,Fou / Fuou mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,stative,state,kata sifat,1153,268*,194.0,163.0,C90 D91 E82 F82 G88,96.0,104.0
1226,14.130,new (objects),baru,Fuou,Fou / Fuou mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,state,kata sifat,1153,268*,194.0,163.0,C90 D91 E82 F82 G88,96.0,104.0
1227,14.155,"long (of duration), old (objects)",lama,ende,ende mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,,kata sifat,1151,269*,204.0,0.0,,,
1228,14.150,old,tua ->04.141,gurang,gurang mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,state,kata sifat,1150,270*,205.0,162.0,,,108.0
1228a,14.140,young,muda,lubag,lubag mV- (benda),Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- ,,(benda),,,stative,state,kata sifat,1152,,0.0,0.0,,,
1229,12.630,thick (object),tebal,apal,apal mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1068,271,308.0,157.0,,,164.0
1230,12.650,thin (object),tipis,nimpis,nimpis mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,prop / sta,kata sifat,1070,272,310.0,156.0,,,165.0
1231,12.660,"skinny, thin",kurus,denggeng,denggeng mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,prop / sta,kata sifat,1071,273,266.0,0.0,Z12.65A,,
1232,12.640,fat (adj.),gemuk,rodo,rodo mV-  ~,Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,mV-  ,,,,,stative,prop / sta,kata sifat,1067,274*,103.0,0.0,C113 E105 Z12.63A,,
1233,15.850,hot (water),panas (air),onda',onda' mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,,kata sifat,1104/5,275,141.0,138.0,C46 D88 E40 F40 G46,93.0,
1234,15.860,cold (water),"dingin (air), sejuk",jolo,"jolo mV-  +MLI p109, onggom mV- (air)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-   ,,,,,stative,,kata sifat,1107,276,55.0,139.0,C49 D89 E42 F42 G48,94.0,22.0
1234,15.860,cold (water),"dingin (air), sejuk",onggom,"jolo mV-  +MLI p109, onggom mV- (air)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- ,,(air),,,stative,,kata sifat,1107,276,55.0,139.0,C49 D89 E42 F42 G48,94.0,22.0
1235,15.852,(luke)warm (water),hangat (air),soronda,soronda mV- (badan),Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- ,,(badan),,,stative,,kata sifat,1104/5a,277*,0.0,0.0,C47 G47,,
1236,15.790,"dull (knife), blunt","tumpul, majal (w)",ombo,ombo mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1099,278,83.0,82.0,,,33.0
1237,15.780,sharp (knife),tajam,ontung,ontung mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1098,279,256.0,81.0,,,133.0
1238,12.590,short (length),pendek,pudu',pudu' mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,prop / sta,kata sifat,1065,280,260.0,154.0,C86 E78 F78 G84,,134.0
1239,12.320,"low, short (height)",rendah,pudu',=12.590,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=12.590,mV-,,,,,stative,property,kata sifat,1088,281*,259.0,154.0,,,
1239a,12.310,high (height),tinggi,tanjar,"tanjar mV-, layur mV- (pohon tinggi sekali)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1087,,0.0,0.0,,,
1239a,12.310,high (height),tinggi,layur,"tanjar mV-, layur mV- (pohon tinggi sekali)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- ,,(pohon tinggi sekali),,,stative,property,kata sifat,1087,,0.0,0.0,,,
1240,12.570,long (object),panjang,lenggat,lenggat mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,prop / sta,kata sifat,1063,282,173.0,155.0,C85 D13 E77 F77 G83,14.0,91.0
1241,08.425,rotten (fruit),busuk,Foo,"Foo mV-, bobos mV- (busuk betul), Fokak mV- (busuk sekali)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,state,kata sifat,1129,283,242.0,112.0,,,123.0
1241,08.425,rotten (fruit),busuk,bobos,"Foo mV-, bobos mV- (busuk betul), Fokak mV- (busuk sekali)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- ,,(busuk betul),,,stative,state,kata sifat,1129,283,242.0,112.0,,,123.0
1241,08.425,rotten (fruit),busuk,Fokak,"Foo mV-, bobos mV- (busuk betul), Fokak mV- (busuk sekali)",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- ,,(busuk sekali),,,stative,state,kata sifat,1129,283,242.0,112.0,,,123.0
1242,15.380,sour,"masam, asam",podi,podi mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1162,284,277.0,0.0,,,
1243,15.370,bitter,pahit,peit,peit mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1163,285,22.0,0.0,,,
1244,15.350,sweet,manis,emis,emis mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1161,286,298.0,0.0,,,
1244a,15.360,salty,asin,osing,osing mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1166,,0.0,0.0,,,
1244b,15.320,"spicy, hot",pedis,lala,"lala mV-, nanas mV- ""pedis luka""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1165,,0.0,0.0,,,
1244b,15.320,"spicy, hot",pedis,nanas,"lala mV-, nanas mV- ""pedis luka""",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV- ,,"""pedis luka""",,,stative,property,kata sifat,1165,,0.0,0.0,,,
1245,15.250,fragrant,"harum, wangi",mbongi,mbongi mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,,kata sifat,,287,122.0,0.0,,,
1246,05.146,full (satiated),kenyang,Fosu,Fosu mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,,kata sifat,0134,293,125.0,0.0,,,
1247,17.920,"other, different",lain (orang lain) ->12.230,taninya,taninya,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,stative,,kata sifat,,294,208.0,190.0,,,110.0
1248,13.140,all,semua,jijoo,jijoo,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,stati/adv,,kata sifat,1350,295,3.0,191.0,C81 D8 E73 F73 G79,9.0,1.0
1249,13.150,many,banyak,bari,bari mV-   +MLI p108 112,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-     112,,,,,stati/adv,,kata sifat,1339,296,177.0,0.0,C82 D9 E74 F74 G80,10.0,94.0
1250,15.810,heavy,berat,Fuat,"Fuat mV-   mV--ong ""ada buah""  p92",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-   mV--ong   ,,"""ada buah""",,,stative,property,kata sifat,1095,297,137.0,142.0,,,70.0
1251,15.820,light (in weight),ringan,nggaang,nggaang mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,,1096,,0.0,0.0,,,
1252,15.740,hard (substance),keras,adal,"adal mV-, MLI: ogat mV- p110",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1101,298,133.0,0.0,,,
1252,15.740,hard (substance),keras,ogat,"adal mV-, MLI: ogat mV- p110",Tajio,Maninili,120.1077,0.0521,,True,,,False,nan,mV- ,,,,,stative,property,kata sifat,1101,298,133.0,0.0,,,
1253,15.880,dirty,kotor,rempu,"rempu mV-, papang mV- ""kotor muka"" p31,  dangus mV- ""kotor muka""  p31",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,,kata sifat,,299,77.0,10.0,,,29.0
1253,15.880,dirty,kotor,papang,"rempu mV-, papang mV- ""kotor muka"" p31,  dangus mV- ""kotor muka""  p31",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-  ,,"""kotor muka""",,,stative,,kata sifat,,299,77.0,10.0,,,29.0
1253,15.880,dirty,kotor,dangus,"rempu mV-, papang mV- ""kotor muka"" p31,  dangus mV- ""kotor muka""  p31",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-   ,,"""kotor muka""",,,stative,,kata sifat,,299,77.0,10.0,,,29.0
1253a,15.870,"clean, tidy",bersih,gali,"gali mV-, silai nipei-  ~ ""bersihkan sebersih-bersihnya"" p80",Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,,kata sifat,,,0.0,0.0,,,
1253a,15.870,"clean, tidy",bersih,silai,"gali mV-, silai nipei-  ~ ""bersihkan sebersih-bersihnya"" p80",Tajio,Sienjo,120.0050, -0.3049,,False,,,False,nan,nipei-    ,,"""bersihkan sebersih-bersihnya""",,,stative,,kata sifat,,,0.0,0.0,,,
1254,12.730,straight,lurus,ndolong,ndolong mV-  -a'o po'o- ni--a'o mo--a'o,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-  -a'o po'o- ni--a'o mo--a'o,,,,,stative,property,kata sifat,1089,300,290.0,0.0,,,155.0
1255,12.832,round (spherical),bulat (spt bola),loli,loli mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,,kata sifat,1111,301,0.0,0.0,C92 D93 E84 F85 G90,98.0,
1255a,12.822,"round (flat, like circle)",bundar  (spt piring),bila',bila'  mV-  =12.611,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,=12.611,mV-  ,,,,,stative,,kata sifat,1110,,0.0,0.0,,,
1255b,12.740,"crooked, bent",bengkok,denggol,denggol mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,,kata sifat,1090,,0.0,0.0,,,
1256,16.910,lonely,"sunyi, sepi",lionos,lionos mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,,kata sifat,,302*,172.0,0.0,,,
1256a,16.915,"longing, homesick, desire",rindu,lentora,lentora ma-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,ma-,,,,,stative,,kata sifat,,,0.0,0.0,,,
1257,17.470,"difficult, hard, troubled","sukar, susah",pari',pari' mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,,kata sifat,,303*,75.0,0.0,,,
1258,15.775,"fine, smooth, subtle",halus,alus,alus mV-,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1094,304*,273.0,0.0,,,143.0
1258a,15.776,"very fine, delicate",halus sekali (spt pasir),alus pia,alus pia,Tajio,Sienjo,120.0050, -0.3049,,True,,,False,nan,,,,,,stative,property,kata sifat,1094a,,0.0,0.0,,,
