NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
0514,01.830,smoke (from fire),asap,obol,obol [h] +BOA +KNI,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,[h],,,,noun,,alam dunia,0482,210,272.0,145.0,C44 D79 E38 F38 G44,81.0,142.0
0514,01.830,smoke (from fire),asap,obol,obol [h] +BOA +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,[h],,,,noun,,alam dunia,0482,210,272.0,145.0,C44 D79 E38 F38 G44,81.0,142.0
0515,01.840,ashes,abu ->01.213,abu,abu [h] +BOA  +KNI,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,[h],,,,noun,,alam dunia,0483,211*,10.0,146.0,C45 D81 E39 F39 G45,83.0,4.0
0515,01.840,ashes,abu ->01.213,abu,abu [h] +BOA  +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,[h],,,,noun,,alam dunia,0483,211*,10.0,146.0,C45 D81 E39 F39 G45,83.0,4.0
0525,05.970,egg (chicken),telur (ayam),intolu,intolu  ~  p40  +BOA  +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,food,noun,,binatang,0790,112,91.0,98.0,C54 D32 E46 F46 G52,33.0,38.0
0525,05.970,egg (chicken),telur (ayam),intolu,intolu  ~  p40  +BOA  +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,food,noun,,binatang,0790,112,91.0,98.0,C54 D32 E46 F46 G52,33.0,38.0
0528,03.581,bird,burung,manu',"BOA: manu'~  +KNI, manu' nu tubunyo  ~   ""burung di ujung kayu""#  p40,",Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,animals,noun,,binatang,0844,108,20.0,97.0,C52 D19 E45 F45 G51,20.0,12.0
0540,03.592,bat (small),keluang,lopi,lopi  ~  p40  +BOA,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,animals,noun,,binatang,0847,118*,0.0,0.0,,,
0541,03.591,bat (big),kelelawar,pani'i,pani'i  ~  p40  +BOA +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,animals,noun,,binatang,0846,117*,0.0,0.0,C56 E48 F48 G54,,
0541,03.591,bat (big),kelelawar,pani'i,pani'i  ~  p40  +BOA +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,animals,noun,,binatang,0846,117*,0.0,0.0,C56 E48 F48 G54,,
0542,03.650,fish,ikan,,"bau  p35a,50  +BOA  +KNI +STD p27",Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,food,noun,,binatang,0541,132,113.0,111.0,C51 D18 E44 F44 G50,19.0,49.0
0542,03.650,fish,ikan,,"bau  p35a,50  +BOA  +KNI +STD p27",Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,food,noun,,binatang,0541,132,113.0,111.0,C51 D18 E44 F44 G50,19.0,49.0
0542,03.650,fish,ikan,,"bau  p35a,50  +BOA  +KNI +STD p27",Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,,,,,food,noun,,binatang,0541,132,113.0,111.0,C51 D18 E44 F44 G50,19.0,49.0
0550,03.630,"mouse, rat",tikus,eda,eda   ~  p40  +BOA -nyo  +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,-nyo  ,,,,animals,noun,,binatang,0851,141*,227.0,102.0,C59 E51 F51 G57,,
0550,03.630,"mouse, rat",tikus,eda,eda   ~  p40  +BOA -nyo  +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,-nyo  ,,,,animals,noun,,binatang,0851,141*,227.0,102.0,C59 E51 F51 G57,,
0554,03.610,dog,anjing,asu,asu [h]  p35a  +BOA  +KNI,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,[h],,,animals,noun,,binatang,0811,143,78.0,96.0,C55 D20 E47 F47 G53,21.0,30.0
0554,03.610,dog,anjing,asu,asu [h]  p35a  +BOA  +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,[h],,,animals,noun,,binatang,0811,143,78.0,96.0,C55 D20 E47 F47 G53,21.0,30.0
0563,04.180,tail,ekor,u'u,u'u  ~  p41  +BOA +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,animals,noun,,binatang,0778,107,302.0,105.0,C62 D34 E54 F54 G60,35.0,160.0
0563,04.180,tail,ekor,u'u,u'u  ~  p41  +BOA +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,animals,noun,,binatang,0778,107,302.0,105.0,C62 D34 E54 F54 G60,35.0,160.0
0590,03.850,snake,ular,saa,saa  p39  +BOA +KNI,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,animals,noun,,binatang,0886,131*,274.0,106.0,C60 E52 F52 G58,,144.0
0590,03.850,snake,ular,saa,saa  p39  +BOA +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,animals,noun,,binatang,0886,131*,274.0,106.0,C60 E52 F52 G58,,144.0
0594,03.801,louse (head),kutu (kepala),'utu,'utu  p35a  +BOA +KNI,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,animals,noun,,binatang,0866,115,163.0,108.0,C57 D21 E49 F49 G50,22.0,92.0
0594,03.801,louse (head),kutu (kepala),'utu,'utu  p35a  +BOA +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,animals,noun,,binatang,0866,115,163.0,108.0,C57 D21 E49 F49 G50,22.0,92.0
0605,03.832,mosquito,nyamuk,sisio',sisio'  p35a  +BOA +KNI,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,animals,noun,,binatang,0877,121,184.0,109.0,C58 E50 F50 G56,,
0605,03.832,mosquito,nyamuk,sisio',sisio'  p35a  +BOA +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,animals,noun,,binatang,0877,121,184.0,109.0,C58 E50 F50 G56,,
0611,01.430,wood,kayu,'ayu,'ayu  ~ p38  +BOA +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0735,149*,365.0,79.0,,,
0611,01.430,wood,kayu,'ayu,'ayu  ~ p38  +BOA +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0735,149*,365.0,79.0,,,
0613,08.540,root,akar,rari,rari  -nyo ~  p38  +BOA +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,-nyo      ,,,,plant,noun,,tumbuh-tumbuhan,0742-44,147,240.0,115.0,C3 D25 E3 F4 G4,26.0,121.0
0613,08.540,root,akar,rari,rari  -nyo ~  p38  +BOA +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,-nyo      ,,,,plant,noun,,tumbuh-tumbuhan,0742-44,147,240.0,115.0,C3 D25 E3 F4 G4,26.0,121.0
0616,08.560,leaf,daun,roong,OU: roong  p44   +BOA +KNI,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0746,145,159.0,114.0,C2 D24 E2 F3 G3,25.0,85.0
0616,08.560,leaf,daun,roong,OU: roong  p44   +BOA +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0746,145,159.0,114.0,C2 D24 E2 F3 G3,25.0,85.0
0621,05.710,"fruit, to bear fruit",buah  berbuah,bua,bua  ~  p38  +BOA +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0759,150*,124.0,117.0,C17 E13 F13 G12,,58.0
0621,05.710,"fruit, to bear fruit",buah  berbuah,bua,bua  ~  p38  +BOA +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0759,150*,124.0,117.0,C17 E13 F13 G12,,58.0
0627,08.572,flower,bunga (hiasan halaman),bunga,bunga  ~ p39 +BOA +KNI +BOA: bubunga,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0758a,151*,116.0,116.0,C16 E12 F13 G12,,53.0
0627,08.572,flower,bunga (hiasan halaman),bunga,bunga  ~ p39 +BOA +KNI +BOA: bubunga,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0758a,151*,116.0,116.0,C16 E12 F13 G12,,53.0
0627,08.572,flower,bunga (hiasan halaman),bunga,bunga  ~ p39 +BOA +KNI +BOA: bubunga,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0758a,151*,116.0,116.0,C16 E12 F13 G12,,53.0
0628,08.580,"thorn, spine",duri,rui,KNI: rui  +BOA  ~,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0749,152,312.0,0.0,C6 E5 F5 G6,,
0629,08.311,seed,"biji, benih",dampe,dampe sa-  ~  p39  +BOA: -nyo +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,sa-      ,,,,farming,noun,,tumbuh-tumbuhan,0664,173*,0.0,0.0,C5 D23 G5,24.0,131.0
0629,08.311,seed,"biji, benih",,dampe sa-  ~  p39  +BOA: -nyo +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,-nyo ,,,,farming,noun,,tumbuh-tumbuhan,0664,173*,0.0,0.0,C5 D23 G5,24.0,131.0
0633,08.820,"coconut (ripe fruit, tree)","kelapa (tua, buah, pohon)",niu    +OU,niu  p35a  +OU +BOA +KNI,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,,noun,,tumbuh-tumbuhan,0691/92,154,54.0,0.0,C8 E7 F6 G7,,
0633,08.820,"coconut (ripe fruit, tree)","kelapa (tua, buah, pohon)",niu    +OU,niu  p35a  +OU +BOA +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,,noun,,tumbuh-tumbuhan,0691/92,154,54.0,0.0,C8 E7 F6 G7,,
0638,08.940,"bamboo: long, not very strong species",bambu,"keras""","robung ~ ""yg besar, keras""  p38 +BOA",Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0732,157*,0.0,0.0,C15 E11 G15,,
0638c,08.943,"bamboo: small, thin species","bambu (kecil dan tipis, buat suling)",gasang,gasang ~ p38 +BOA +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0732c,,0.0,0.0,,,
0638c,08.943,"bamboo: small, thin species","bambu (kecil dan tipis, buat suling)",gasang,gasang ~ p38 +BOA +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0732c,,0.0,0.0,,,
0641,08.950,sago,sagu,rabia,rabia  p47  +KNI +BOA,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,plants,noun,,,0704,,0.0,0.0,,,
0641,08.950,sago,sagu,rabia,rabia  p47  +KNI +BOA,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,plants,noun,,,0704,,0.0,0.0,,,
0651,08.512,sword grass,alang-alang,gio,gio  ~  p41   +BOA +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,,171*,0.0,0.0,C18 E14 F14 G17,,
0651,08.512,sword grass,alang-alang,gio,gio  ~  p41   +BOA +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,,171*,0.0,0.0,C18 E14 F14 G17,,
0677,08.840,banana,pisang,loka,loka  +AGS +BGL +BOA +KNI,Pendau,Agisolo,120.2808,0.9846,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0716-18,153,13.0,0.0,C12 E8 F9 G11,,
0677,08.840,banana,pisang,loka,loka  +AGS +BGL +BOA +KNI,Pendau,Bigalo,120.3010,0.9709,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0716-18,153,13.0,0.0,C12 E8 F9 G11,,
0677,08.840,banana,pisang,loka,loka  +AGS +BGL +BOA +KNI,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0716-18,153,13.0,0.0,C12 E8 F9 G11,,
0677,08.840,banana,pisang,loka,loka  +AGS +BGL +BOA +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,plants,noun,,tumbuh-tumbuhan,0716-18,153,13.0,0.0,C12 E8 F9 G11,,
0680,08.675,betel,sirih,doro',doro' -onyo  ~  p41 +BOA +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,-onyo      ,,,,plants,noun,,tumbuh-tumbuhan,0753,168*,17.0,0.0,C13 E9 F10 G13 Z8.62C,,
0680,08.675,betel,sirih,doro',doro' -onyo  ~  p41 +BOA +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,-onyo      ,,,,plants,noun,,tumbuh-tumbuhan,0753,168*,17.0,0.0,C13 E9 F10 G13 Z8.62C,,
0685,08.600,tree,pohon,puu,puu -nyo  ~  p41 +BOA +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,-nyo      ,,,,plants,noun,,tumbuh-tumbuhan,0734,144*,325.0,0.0,C1 D22 E1 E2 F2 G2 Sa23,23.0,174.0
0685,08.600,tree,pohon,puu,puu -nyo  ~  p41 +BOA +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,-nyo      ,,,,plants,noun,,tumbuh-tumbuhan,0734,144*,325.0,0.0,C1 D22 E1 E2 F2 G2 Sa23,23.0,174.0
0691,07.120,house,rumah,junjung  +OU   jimung ??,junjung  +OU  +BGL_p3 BGL_p12: jimung ??,Pendau,Bigalo,120.3010,0.9709,,True,,,False,nan,,,,,house,noun,,buatan manusia,0437,216*,142.0,61.0,,,
0750,05.810,salt,garam,pagar,OU: pagar  [paga'] p47 +BOA~,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,[paga'],,,food,noun,,alam dunia,0563,199,245.0,125.0,C170 E156 F154 G166,,125.0
0751,05.850,sugar,gula,gola,OU: gola +BOA,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,food,noun,,alam dunia,0701,200,0.0,0.0,C171 E156 F155 G167,,
0752,05.717,coconut pulp,ampas (kelapa),turas  niu,OU: turas (u) niu  +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,(u),,food,noun,,,0564,,0.0,0.0,Ka 201,,
0753,05.555,rice porridge,bubur nasi,alibubu aniong  ?',OU: alibubu aniong  ?'  p47  +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,food,noun,,,0556,,0.0,0.0,,,
0770,05.490,"stir, mix",aduk  mengaduk,garu,OU: garu rV- moN- -mo +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,rV- moN- -mo ,,,,food,tr,action,,,,0.0,0.0,,,
0771,05.562,pound (rice),tumbuk  menumbuk   ->09.110,pombayu,OU: pombayu M-   -mo +KNI +BOA,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,M-   -mo  ,,,,food,tr,action,,0552,,220.0,93.0,C169 E154 F153 G165,,
0771,05.562,pound (rice),tumbuk  menumbuk   ->09.110,pombayu,OU: pombayu M-   -mo +KNI +BOA,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,M-   -mo  ,,,,food,tr,action,,0552,,220.0,93.0,C169 E154 F153 G165,,
0774,05.210,cook,masak  memasak,pogabu,OU: pogabu M- M--a'~  +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,M- M--a'  ,,,,food,intr / tr,proc / act,kata kerja,,387*,57.0,39.0,Ka202 Sa28,,
0779,05.216,cook in bamboo container (sticky rice),lemang  melemang (nasi pulut),sinoso',OU:  sinoso' me-~ rV-~ -omo  +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,me- rV- -omo  ,,,,food,tr,action,,0525,,0.0,0.0,,,
0782,05.220,"boil, cook (in pot/water)",rebus  merebus,rakan,OU: rakan rV-  +KNI mo-~,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,rV-   mo-,,,,food,tr,action,,0526,,0.0,0.0,,,
0783,09.237,"sharpen, grind",asah  mengasah,asa,OU: asa meN-  +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,meN-  ,,,,farming,tr,action,,0989,,0.0,0.0,,,
0785,20.550,fish trap,bubu,bubu'   ?',OU: bubu'  [1.: bubuk] ?'  +KNI +STD~ p32,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,[1.: bubuk],,,farming,noun,,,0860,,0.0,0.0,,,
0785,20.550,fish trap,bubu,bubu'   ?',OU: bubu'  [1.: bubuk] ?'  +KNI +STD~ p32,Pendau,Sitadong,120.3278,0.865,,False,,,False,nan,,[1.: bubuk],,,farming,noun,,,0860,,0.0,0.0,,,
0786,20.540,"net, fish with a casting net",jala menjala,jala,OU: jala  +KNI +STD,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,farming,noun,,,0861,,0.0,0.0,,,
0786,20.540,"net, fish with a casting net",jala menjala,jala,OU: jala  +KNI +STD,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,,,,,farming,noun,,,0861,,0.0,0.0,,,
0787,20.520,"fish hook, to fish with a line","mata kail, pancing",pë'ang,OU: pë'ang  +KNI: meN- +STD: moN- p27 p32,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,farming,noun,,,,,0.0,0.0,,,
0787,20.520,"fish hook, to fish with a line","mata kail, pancing",,OU: pë'ang  +KNI: meN- +STD: moN- p27 p32,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,meN- ,,,,farming,noun,,,,,0.0,0.0,,,
0790,20.560,bait,umpan,upang,KNI: upang +STD p32,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,,,,,farming,noun,,,,,0.0,0.0,,,
0792,10.832,outrigger,"cadik, katir",'atig,OU: 'atig  +STD,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,,,,,farming,noun,,,1044,,0.0,0.0,,,
0793,10.851,canoe paddle,dayung,bosoy,OU: bosoy  +STD [1. bosoyE],Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,,[1. bosoyE],,,farming,noun,,buatan manusia,,227,42.0,0.0,,,
0794,10.852,paddle,kayuh  mengayuh  ->08.220,'aug,OU: 'aug moN%k-  +STD,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,moN%k-  ,,,,farming,intr,action,,1042,,0.0,0.0,,,
0795,10.860,"rudder, helm",kemudi -> 10.815,gugulin,OU: gugulin  +STD,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,,,,,farming,noun,,,1038,,0.0,0.0,,,
0796,10.880,"sail, to sail","layar, berlayar",sombal,OU: sombal mo-um- +STD: -um-~,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,mo-um- ,,,,farming,intr / nou,action,,1036/37,,0.0,0.0,,,
0800,10.910,harbour,pelabuhan,labuan,OU: labuan +STD,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,,,,,farming,noun,,,1051,,0.0,0.0,,,
0802,10.830,"canoe, boat",perahu,payangan,OU: payangan  +BOA +STD,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,farming,noun,,buatan manusia,1033,226*,41.0,0.0,C164 E149 F148 G160,,
0802,10.830,"canoe, boat",perahu,payangan,OU: payangan  +BOA +STD,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,,,,,farming,noun,,buatan manusia,1033,226*,41.0,0.0,C164 E149 F148 G160,,
0804,10.890,anchor,sauh,tapu,OU: tatapu / tapu~ +STD: tapu,Pendau,Sitadong,120.3278,0.865,,False,,,False,nan,,,,,farming,noun,,,1049,,0.0,0.0,,,
0805,10.870,mast,tiang perahu,pantidoan,OU: pantidoan  +STD,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,,,,,farming,noun,,,1035,,0.0,0.0,,,
0806,08.130,"garden, dry rice/corn field","kebun, ladang",jo'ong +OU,jo'ong +OU  p51 +STD: ma- p27,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,,,,,farming,noun,,,0653/655,254*,300.0,0.0,Z8.12 swidden (field) dry,,
0810,01.851,burn (field),bakar  membakar (kebun) ->08.150,tuyu,"OU: rampung me-  ~,  BOA: tuyu moN%t-  ~  +KNI",Pendau,Koni,120.3154,0.9476,,False,,,False,nan,moN%t-    ,,,,,tr,action,kata kerja,1276,405*,35.0,144.0,C48 D97 E41 F41 G43,,19.0
0830,08.480,rice plant,padi,pae,OU: pae  ~  +BGL_p10  +BOA +KNI,Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0546,175,233.0,0.0,C19 E15 F15 G18 Ka 200,,
0830,08.480,rice plant,padi,pae,OU: pae  ~  +BGL_p10  +BOA +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0546,175,233.0,0.0,C19 E15 F15 G18 Ka 200,,
0830,08.480,rice plant,padi,pae,OU: pae  ~  +BGL_p10  +BOA +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0546,175,233.0,0.0,C19 E15 F15 G18 Ka 200,,
0835,08.481,hulled rice,beras,wea,OU: wea   ~ +BGL_p10 +KNI +BOA,Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0544,178,234.0,0.0,C20 E16 F16 G19,,
0835,08.481,hulled rice,beras,wea,OU: wea   ~ +BGL_p10 +KNI +BOA,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0544,178,234.0,0.0,C20 E16 F16 G19,,
0835,08.481,hulled rice,beras,wea,OU: wea   ~ +BGL_p10 +KNI +BOA,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0544,178,234.0,0.0,C20 E16 F16 G19,,
0836,08.482,cooked rice,nasi,aniong,OU: aniong  +BGL_p10 +BOA +KNI,Pendau,Bigalo,120.3010,0.9709,,True,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0545,179,235.0,0.0,C21 E17 F17 G20,,
0836,08.482,cooked rice,nasi,aniong,OU: aniong  +BGL_p10 +BOA +KNI,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0545,179,235.0,0.0,C21 E17 F17 G20,,
0836,08.482,cooked rice,nasi,aniong,OU: aniong  +BGL_p10 +BOA +KNI,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,,,,,food,noun,,tumbuh-tumbuhan,0545,179,235.0,0.0,C21 E17 F17 G20,,
0837,05.580,"mortar, rice pounder#",lesung,lonsung,OU: lonsung ~ +BOA,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,household,noun,,buatan manusia,0550,235,183.0,0.0,C167 E152 F151 G163,,
0839,05.590,"pounder, pestle (rice)","alu, penumbuk",alu,OU: alu ~ +BOA,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,household,noun,,buatan manusia,0551,236,215.0,0.0,C168 E153 F152 G164,,
0844,09.232,"machete, chopper#",parang,piso,OU: piso  ~  +BOA,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,household,noun,,buatan manusia,0506,238,0.0,0.0,C166 E151 F150 G162 Z5.38A,,
0880,09.190,rope,tali (besar),arorong,BGL: arorong  p16  +BOA,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,household,noun,,buatan manusia,0602,242*,241.0,65.0,C162 E147 F146 G158,,122.0
0881,09.197,string,"benang, tali (kecil) ->06.370",gapas,"BGL: gapas +BOA, BGL: banang  ~",Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,household,noun,,buatan manusia,,243,291.0,0.0,,,
0887,06.215,bark cloth,jeluang,donu,BGL: donu  +BOA: -nyo~,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,,,,,dressing,noun,mass,buatan manusia,0598,251*,0.0,0.0,C161 G157,,
0910,06.970,filing of the teeth,mengikir gigi,gegeli,"tonto p19a,  AGS: gegeli  ~  +BGL: gegeri  moN-  ~",Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,,,,,culture,noun,action,,0406,,0.0,0.0,,,
0942,19.240,chieftain,penghulu,to mogurang kampung,AGS: to mogurang kampung  p1 +BGL p16,Pendau,Bigalo,120.3010,0.9709,,True,,,False,nan,,,,,c / polis,noun,,,0387,,0.0,0.0,,,
1009a,15.845,dry in the sun (on the floor),jemur  menjemur (di lantai spt padi),puai,STD: puai moN- rV-~ +BOA +KNI,Pendau,Boangin,120.3017,0.84,,False,,,False,nan,moN- rV-  ,,,,,intr,process,kata kerja,1126,422,82.0,0.0,C94 E86 F86 G92,,
1009a,15.845,dry in the sun (on the floor),jemur  menjemur (di lantai spt padi),puai,STD: puai moN- rV-~ +BOA +KNI,Pendau,Koni,120.3154,0.9476,,False,,,False,nan,moN- rV-  ,,,,,intr,process,kata kerja,1126,422,82.0,0.0,C94 E86 F86 G92,,
1016/198,11.330,"lost, lose something, disappear",hilang  ke--an meng--kan meng-,igi,STD: igi ne- ne--a'~ +BGL_p4: in--á~,Pendau,Bigalo,120.3010,0.9709,,False,,,False,nan,ne- ne--a' : in--á,,,,,tr,,kata kerja,,447,174.0,0.0,,,
1039,11.630,"debt, owe",hutang  berhutang,inda,BGL: inda -nyo  +STD: moN-,Pendau,Sitadong,120.3278,0.865,,True,,,False,nan,-nyo  ,,,,culture,noun / tr,state,kebiasaan,1013,479,70.0,0.0,,,
1069,14.255,repeat,ulang  mengulangi,'ulang,STD: 'ulang rV--i  +p29 +BOA,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,rV--i  + ,,,,,tr,action,kata kerja,,377*,230.0,0.0,C178 G174,,
1076,14.410,day,hari,eleo,eleo p14 +OKS,Pendau,Ogo Kaasi,120.3284,0.8413,,True,,,False,nan,,,,,time,noun,,waktu,1394,354,67.0,168.0,,,26.0
1077,14.420,night,malam,ndoung,ndoung mo-  p16      +BOA +OKS +KNI: me-,Pendau,Boangin,120.3017,0.84,,True,,,False,nan,mo-          ,,,,time,noun,,waktu,1401,355*,195.0,167.0,C50 D87 E43 F43 G49,92.0,105.0
1077,14.420,night,malam,ndoung,ndoung mo-  p16      +BOA +OKS +KNI: me-,Pendau,Ogo Kaasi,120.3284,0.8413,,True,,,False,nan,mo-          ,,,,time,noun,,waktu,1401,355*,195.0,167.0,C50 D87 E43 F43 G49,92.0,105.0
1077,14.420,night,malam,ndoung,ndoung mo-  p16      +BOA +OKS +KNI: me-,Pendau,Koni,120.3154,0.9476,,True,,,False,nan,mo-          ,,,,time,noun,,waktu,1401,355*,195.0,167.0,C50 D87 E43 F43 G49,92.0,105.0
1125,12.460,west,barat,barat,BOA: barat  ~ +OKS ~,Pendau,Ogo Kaasi,120.3284,0.8413,,False,,,False,nan,,,,,space,noun,,posisi,1434,343*,348.0,0.0,C107 E99 F99 G106,,
